date,All sectors; corporate and foreign bonds; liability,Nonfinancial corporate business; corporate bonds; liability,Domestic financial sectors; corporate and foreign bonds; liability,U.S.-chartered depository institutions; corporate and foreign bonds; liability,Issuers of asset-backed securities; corporate and foreign bonds; liability,Finance companies; corporate and foreign bonds; liability,Real estate investment trusts; corporate and foreign bonds; liability,Security brokers and dealers; corporate and foreign bonds; liability,Holding companies; corporate and foreign bonds; liability,Other financial business; corporate and foreign bonds where the proceeds are down-streamed to broker-dealer subsidiaries by investment banks that are holding-company parents; liability,Rest of the world; bonds; liability,All sectors; corporate and foreign bonds; asset,Households and nonprofit organizations; corporate and foreign bonds; asset,Federal government; corporate bonds issued by commercial banking under TARP; asset,State and local governments; corporate and foreign bonds; asset,U.S.-chartered depository institutions, including IBFs; corporate and foreign bonds; asset,U.S.-chartered depository institutions; private MBS and CMOs; asset,U.S.-chartered depository institutions, including IBFs; corporate and foreign bonds, excluding private MBS and CMOs; asset,Foreign banking offices in the U.S., including IBFs; corporate and foreign bonds; asset,Banks in U.S.-affiliated areas; corporate and foreign bonds; asset,Credit unions; corporate and foreign bonds; asset,Credit unions; mortgage-backed securities and other asset-backed bonds; asset,Credit unions; corporate and foreign bonds, excluding mortgage-backed securities and other asset-backed bonds; asset,Property-casualty insurance companies; corporate and foreign bonds, including those held by U.S. residual market reinsurers; asset,Property-casualty insurance companies; mortgage-backed securities and other asset-backed bonds, including those held by U.S. residual market reinsurers; asset,Property-casualty insurance companies; corporate and foreign bonds, excluding mortgage-backed securities and other asset-backed bonds; asset,Life insurance companies; corporate and foreign bonds; asset,Life insurance companies, general accounts; mortgage-backed securities and other asset-backed bonds, including those held by U.S. captive reinsurers; asset,Life insurance companies; corporate and foreign bonds, excluding mortgage-backed securities and other asset-backed bonds; asset,Private pension funds; corporate and foreign bonds; asset,Federal government retirement funds; corporate and foreign bonds; asset,State and local government employee defined benefit retirement funds; corporate and foreign bonds; asset,Money market funds; corporate and foreign bonds; asset,Mutual funds; corporate and foreign bonds; asset (market value),Closed-end funds; corporate and foreign bonds; asset,Exchange-traded funds; corporate and foreign bonds; asset,Government-sponsored enterprises; corporate and foreign bonds; asset,Government-sponsored enterprises; mortgage-backed securities and other asset-backed bonds; asset,Government-sponsored enterprises; corporate and foreign bonds, excluding mortgage-backed securities and other asset-backed bonds; asset,Finance companies; corporate and foreign bonds; asset,Real estate investment trusts; corporate and foreign bonds; asset,Security brokers and dealers; corporate and foreign bonds (net); asset,Holding companies; corporate and foreign bonds; asset,Other financial business; corporate and foreign bonds, including financial stabilization programs; asset,Rest of the world; corporate bonds; asset,Rest of the world; U.S. mortgage-backed securities and other U.S. asset-backed bonds; asset,Rest of the world: U.S. corporate bonds, excluding mortgage-backed securities and other asset-backed bonds; asset
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1994:Q4,53120,18234,32371,2005,16328,7432,-686,4836,5912,-3456,2515,53120,34677,0,1402,-4242,-815,-3427,524,-97,16,16,0,1757,0,1757,15041,0,15041,-2766,-1,1522,620,-7398,-1092,0,2689,2689,0,3093,263,-2137,-749,1500,8498,0,8498
1995:Q1,54873,12098,38916,71,8505,20077,19,-7385,4456,13173,3859,54873,16921,0,1682,-5329,-2104,-3225,1096,-2,107,107,0,3367,0,3367,20461,0,20461,5271,9,4565,-48,-8508,1356,0,3249,3249,0,4963,-45,-6669,375,0,12052,0,12052
1995:Q2,81736,25001,41646,1405,20663,10633,44,-26,3399,5528,15089,81736,-6787,0,2295,2088,3561,-1473,672,7,1198,1198,0,3200,0,3200,28547,0,28547,3598,15,3911,1625,13545,1356,0,3080,3080,0,2008,-85,8675,19,2000,10769,0,10769
1995:Q3,80482,9624,54168,1535,35224,8423,25,524,4329,4108,16690,80482,32683,0,1595,1970,71,1899,1396,-287,-233,-233,0,3301,0,3301,8485,0,8485,1465,19,1670,2103,8641,1356,0,-2173,-2173,0,708,23,426,291,4000,13043,0,13043
1995:Q4,84206,17912,45047,-357,26072,13508,139,1932,2165,1588,21247,84206,2117,0,1768,-4280,-1656,-2624,-657,201,954,954,0,3289,0,3289,31133,0,31133,3918,28,-43,2742,3836,1356,0,5775,5773,2,5290,602,9242,-101,3750,13286,0,13286
1996:Q1,77055,22689,40337,1695,17613,7485,139,-7940,3559,17786,14029,77055,10934,0,3808,1261,868,393,-1557,-25,174,174,0,2394,0,2394,8894,0,8894,4982,32,8337,3127,14739,466,0,-519,-531,12,1545,813,-1376,-342,3531,15837,0,15837
1996:Q2,85869,26251,54164,2644,31156,11500,196,3289,1980,3399,5454,85869,27842,0,3186,-2491,-1636,-855,119,-63,330,330,0,8915,0,8915,5335,0,5335,3605,2,4896,454,13186,466,0,-2425,-2413,-12,1401,723,-331,1222,3719,15778,0,15778
1996:Q3,57211,16092,19850,346,7687,5430,233,1419,1499,3236,21269,57211,-21489,0,2389,-4300,-3120,-1180,1608,-75,1036,1036,0,5806,0,5806,23526,0,23526,-3332,18,2634,-304,16172,466,0,-422,-426,4,4116,641,2924,669,4313,20815,0,20815
1996:Q4,87718,23779,38082,2637,12742,12355,731,1213,3604,4800,25857,87718,-12950,0,1502,-9232,-3287,-5945,1681,44,540,540,0,1178,0,1178,37015,0,37015,-2602,5,6313,-805,12459,466,0,11510,11509,1,8394,-624,11899,1299,1235,18391,0,18391
1997:Q1,32851,27498,30,1099,-5694,-5857,1472,-714,-1698,11422,5323,32851,-41522,0,-2399,210,-2584,2794,-88,0,641,328,313,3034,0,3034,15395,0,15395,8777,4,10380,2617,11782,-9,0,-47,-82,35,133,699,6450,1803,-1989,16980,0,16980
1997:Q2,101400,35482,53143,1777,12049,23088,1941,8734,6282,-728,12775,101400,11588,0,2526,1401,-2035,3436,-552,39,85,-27,112,4891,0,4891,31120,0,31120,7096,6,7867,1301,6095,-9,0,1198,1191,7,6832,1030,-1921,1366,1016,18425,0,18425
1997:Q3,101466,50918,18137,1047,14208,-20745,5936,-1718,6537,12872,32411,101466,28385,0,289,-861,-1728,867,450,90,288,232,56,5279,0,5279,9434,0,9434,8305,10,3629,4977,24575,-9,0,-4525,-4529,4,-6396,-178,7714,112,-431,20329,0,20329
1997:Q4,82211,14760,58394,6892,27512,8200,5497,1757,1538,6998,9057,82211,-17993,0,1049,7240,-104,7344,1376,14,-1191,-1145,-46,5714,0,5714,30835,0,30835,9441,24,11244,3773,6849,-9,0,9412,9288,124,9151,387,-6528,1742,-2017,11698,0,11698
1998:Q1,151176,72353,66274,3683,16293,11632,8162,-258,8835,17927,12549,151176,38554,0,1535,5105,6821,-1716,1260,-45,723,676,47,4321,0,4321,19691,0,19691,1569,26,10136,8585,23968,1171,0,-922,-941,19,6862,1571,5518,2269,-3527,22806,0,22806
1998:Q2,205981,83411,92794,1264,52716,14200,7863,5002,5579,6170,29776,205981,58193,0,4106,14203,4252,9951,-2962,98,2454,2036,418,2393,0,2393,13617,0,13617,-729,16,9540,23937,25083,1171,0,5431,5452,-21,3285,311,2942,-768,6930,36730,0,36730
1998:Q3,56684,24954,38257,1425,30299,-9344,2487,-649,6779,7260,-6527,56684,-26060,0,1988,12054,547,11507,1422,166,2069,2109,-40,1951,0,1951,13127,0,13127,4518,45,10407,9207,13105,1171,0,8543,8550,-7,-9503,-848,-9844,1635,2458,19073,0,19073
1998:Q4,88136,34734,60358,3893,33950,7675,3228,3098,5881,2633,-6956,88136,-43956,0,5675,29026,7768,21258,4367,291,591,457,134,2900,0,2900,14058,0,14058,14581,52,4972,5135,28021,1171,0,11567,11477,90,6440,-1537,-16541,-3873,-1394,26589,0,26589
1999:Q1,151913,48986,102911,962,29036,29075,6259,-7777,9316,36040,16,151913,58002,0,2858,2455,7357,-4902,-5712,-377,426,289,137,1432,0,1432,22939,0,22939,5708,18,7381,7464,2212,109,0,6043,6038,5,10373,-326,7663,-666,-7844,31756,0,31756
1999:Q2,135279,62285,66246,938,32213,18966,-1545,-4574,9170,11078,6748,135279,-4123,0,2595,27562,1814,25748,-693,-176,1290,1247,43,5309,0,5309,13576,0,13576,11014,6,1036,7452,23990,883,0,1615,1572,43,3987,141,4080,1453,7459,26824,0,26824
1999:Q3,107773,67044,35838,1479,6864,15215,788,4441,8430,-1379,4891,107773,-3341,0,2630,8499,725,7774,-2288,-57,224,189,35,1804,0,1804,7321,0,7321,7143,-10,22677,16993,4354,-168,0,8047,8011,36,-1531,-217,-4131,44,-7362,47142,0,47142
1999:Q4,-17231,23762,-39741,432,-49953,1418,2865,-9314,3169,11642,-1252,-17231,-155595,0,4040,22777,1827,20950,3243,106,-2181,-2102,-79,1496,0,1496,-285,0,-285,19238,-27,-656,12006,6320,963,0,13092,13139,-47,14139,4026,4267,228,3924,31647,0,31647
2000:Q1,89597,43170,36051,2482,748,16820,1158,11107,8128,-4392,10376,89597,-23834,0,2873,-2939,-4351,1412,614,-95,3437,2834,603,1400,48,1352,21479,0,21479,-8304,-36,15262,20008,5511,427,0,3491,3463,28,2756,69,17755,-1325,-9988,41036,0,41036
2000:Q2,71416,31488,55248,3286,194,36865,1381,-169,7744,5947,-15320,71416,31795,0,2265,1034,950,84,-656,10,275,90,185,1224,48,1176,6042,0,6042,-15901,-8,-15292,9324,-6649,-508,0,11881,11889,-8,2096,334,-517,-1660,7346,38981,0,38981
2000:Q3,103182,39309,45114,2943,10863,24181,1082,6341,2112,-2408,18759,103182,35576,0,2885,28989,3489,25500,653,328,-2541,-2562,21,3210,48,3162,15623,0,15623,-21275,12,909,-2748,-11238,-1167,0,7718,7721,-3,7764,-1122,5093,457,-7210,41266,0,41266
2000:Q4,82157,25483,49238,5400,39844,-4928,-764,-1644,8535,2795,7436,82157,54460,0,2217,19852,7872,11980,6999,63,313,266,47,1530,48,1482,11101,0,11101,-31453,58,3308,-2425,-26823,-1417,0,-3964,-10636,6672,6168,840,-6497,-167,1000,46994,0,46994
2001:Q1,130735,98713,10108,3320,-50591,32461,2854,-5937,16593,11408,21914,130735,-27200,0,2537,1584,6456,-4872,-3207,755,4220,3765,455,1934,75,1859,38070,22,38048,1120,276,-17592,19104,1855,-1718,0,8719,8477,242,3901,-1193,7580,291,19681,70018,0,70018
2001:Q2,164235,121612,66624,-633,48608,8585,-2304,8906,-3108,6570,-24001,164235,18582,0,3841,9703,-4899,14602,19141,-304,3456,2980,476,342,75,267,29881,22,29859,-8951,89,-18491,2263,9703,-1493,0,16012,14704,1308,-7210,-521,8337,-550,4672,75734,0,75734
2001:Q3,89980,33660,78438,2553,47037,14525,1874,3151,10545,-1247,-22118,89980,-31618,0,1595,11697,-3157,14854,2649,214,3329,3156,173,3620,75,3545,29716,22,29694,-5170,383,3908,7039,-9226,-2116,0,9602,9385,217,6413,-237,16354,-176,10888,31116,0,31116
2001:Q4,131426,42244,83520,415,68327,12493,2218,-4721,-681,5469,5662,131426,5572,0,3827,15382,19762,-4380,13663,-51,2768,2440,328,3605,75,3530,27979,-1127,29106,-9632,409,-2392,-3745,2826,1528,0,-9731,-11934,2203,15906,2025,6908,2516,10608,41455,0,41455
2002:Q1,147819,41077,95850,-2519,70209,8582,658,-3918,423,22415,10892,147819,11736,0,2173,1507,-5768,7275,-5757,-143,2469,2830,-361,1808,225,1583,31839,4541,27298,8432,-22,-1992,1338,31808,3270,0,12424,13076,-652,-4192,23,3285,-1232,11552,37493,0,37493
2002:Q2,160705,30929,128018,245,88556,24666,4524,4380,7051,-1404,1758,160705,87035,0,2136,-13456,-9495,-3961,219,174,1966,1623,343,468,227,241,16200,3653,12547,15646,108,-2479,-9481,4662,-1269,0,10353,11011,-658,4525,1356,17309,-1246,-12319,38798,0,38798
2002:Q3,61846,-14640,68219,-1033,45774,12748,5288,3809,1614,19,8267,61846,44960,0,1615,6142,6768,-626,2907,-262,2898,2749,149,-2639,227,-2866,31425,4647,26778,-327,362,-40861,13257,-26525,-2244,1648,10074,11152,-1078,9271,893,-6937,472,-2732,18449,2649,15800
2002:Q4,119057,8683,108466,2551,74183,17973,3547,-5990,6764,9438,1908,119057,86032,0,3568,562,694,-132,1648,-51,472,370,102,-2742,228,-2970,23699,6595,17104,-11979,105,-27255,2732,10165,316,105,682,2414,-1732,8496,-2404,7740,-461,-10854,28481,3014,25467
2003:Q1,143984,7013,157942,1929,105720,16763,3540,9608,17975,2407,-20971,143984,-28831,0,-57,5352,10125,-4773,3970,-307,8322,8143,179,1914,1633,281,50348,2419,47929,3666,314,-23188,11085,8090,5431,163,9702,9497,205,8559,4626,581,4773,16274,53197,7967,45230
2003:Q2,168660,45535,102565,1996,42455,26210,4285,-4057,24341,7335,20560,168660,-49244,0,-2576,-14605,-1449,-13156,3739,888,3366,4172,-806,-1128,1700,-2828,50271,2595,47676,4247,3,-12891,30846,33118,14616,364,1754,1231,523,16114,-1311,15614,5272,11386,58817,8811,50006
2003:Q3,94597,29954,81300,800,42516,25585,6721,2465,2450,763,-16657,94597,-77436,0,4404,9285,6930,2355,-5538,-85,-4492,-4395,-97,4666,1770,2896,28438,2624,25814,6639,5711,10689,-2503,11771,8213,-101,4444,7438,-2994,18629,3042,12375,-8795,14049,51192,19973,31219
2003:Q4,202312,4925,160813,1742,91266,39382,9283,-1649,15915,4874,36574,202312,-55742,0,6770,33477,15664,17813,-2084,-139,-190,12,-202,8279,1843,6436,30811,2731,28080,6659,333,15770,432,33885,3361,204,17644,19864,-2220,9982,2029,19942,72,13223,57594,20240,37354
2004:Q1,184532,8250,150711,517,98015,10102,10594,12987,13181,5315,25571,184532,22283,0,2030,1750,-9381,11131,10693,186,2917,2194,723,7046,1521,5525,36309,6127,30182,3170,-54,-1229,-6797,37386,1431,383,36154,36178,-24,-4871,5345,-5957,-285,-7384,44026,20550,23476
2004:Q2,126222,-17500,142055,3357,118624,5930,8724,618,7218,-2416,1667,126222,2689,0,2950,-4372,-3951,-421,-8736,-251,-1959,-1758,-201,6496,1570,4926,33048,7132,25916,-3087,198,20171,9889,-27263,3557,143,38537,38051,486,-9972,4247,16724,-454,-10679,54346,23340,31006
2004:Q3,216183,-3927,174240,1526,134929,7685,3450,8301,21911,-3562,45870,216183,26444,0,7279,33091,10520,22571,5338,-178,-4915,-4264,-651,3515,1622,1893,31888,7287,24601,-4132,-240,-22000,-6515,3171,187,195,40855,41828,-973,4174,4825,1413,-256,5218,86826,42749,44077
2004:Q4,186249,-7263,158404,7467,52712,50408,39140,-6660,2450,12887,35108,186249,-144211,0,-8227,16108,11413,4695,16892,90,5547,5388,159,4361,1674,2687,29774,9076,20698,-3561,475,77782,2426,22600,3330,245,76443,2932,73511,2955,3087,5126,2329,-1655,74333,44251,30082
2005:Q1,240720,-5630,228383,4449,166090,32112,12038,2789,7177,3728,17967,240720,31929,0,3528,27725,18971,8754,35227,-211,3061,2966,95,7911,3610,4301,37316,13852,23464,2334,45,1796,-12645,3716,2206,593,9655,7923,1732,-7809,3351,22883,-837,12079,56867,43693,13174
2005:Q2,223335,-19785,214172,623,159813,15677,16399,-1306,14972,7994,28948,223335,26799,0,6248,24709,17211,7498,15815,222,-1491,-820,-671,4076,3836,240,15364,14564,800,6859,103,-15919,-3605,18873,-77,341,20426,18709,1717,4339,5208,19264,8612,-12581,79750,47739,32011
2005:Q3,123388,-3677,105515,1924,122857,-37881,7225,7000,4865,-475,21550,123388,-45439,0,13878,19300,14453,4847,29488,-199,-8343,-7642,-701,5320,4078,1242,19409,14686,4723,6478,-1497,17545,12507,2730,484,638,18054,16105,1949,-48343,6040,6130,-10439,-13276,92923,46255,46668
2005:Q4,207425,-8214,189740,6510,124929,33718,-2828,-8359,19424,16346,25899,207425,48624,0,2032,-4005,10139,-14144,-1244,-339,5514,5419,95,686,4335,-3649,9067,17747,-8680,5087,115,-1543,17117,-1915,-880,366,2740,747,1993,-676,3603,40842,-1085,-15596,98915,10869,88046
2006:Q1,282515,12842,228862,4034,183612,4452,10871,8775,15034,2084,40811,282515,14742,0,-2298,22759,16801,5958,9017,-219,7593,6765,828,8161,2821,5340,20129,6196,13933,5929,294,3026,15046,47789,3254,408,7468,5933,1535,-3047,3598,8916,-191,7528,102613,40274,62339
2006:Q2,294844,25721,196695,7437,144524,20925,2531,1633,12741,6904,72428,294844,71699,0,8315,20436,7960,12476,10717,-442,-1561,-1551,-10,6415,2946,3469,15280,3837,11443,5929,-11,9951,16833,18551,3218,515,5980,4559,1421,-10652,4684,7615,654,-9863,110581,52241,58340
2006:Q3,203688,12869,103960,4220,93835,-8600,3535,1242,7569,2159,86859,203688,-62278,0,2744,9044,-5904,14948,441,-4,-1511,-1617,106,-440,3076,-3516,13618,2703,10915,5929,68,9567,46572,17479,-1370,432,-2464,-3689,1225,-6341,-554,5953,2454,6283,158066,77110,80956
2006:Q4,282838,25350,199202,13865,139803,25646,-3035,-5223,17680,10466,58286,282838,-46439,0,8054,19603,13324,6279,8080,277,8084,7806,278,1866,3211,-1345,-2603,11157,-13760,5929,771,15630,25515,42976,724,1004,5077,3739,1338,1325,4848,21152,2288,-11044,169721,77368,92353
2007:Q1,305952,26316,208228,4779,172493,-13329,15532,14864,17019,-3130,71408,305952,-102101,0,9053,21348,4566,16782,22890,-29,9864,8953,911,3811,2139,1672,18123,7897,10226,3049,159,25549,25765,20911,298,895,11273,13050,-1777,4300,-957,44228,-2132,9210,180445,81779,98666
2007:Q2,303869,50126,148737,7036,99312,-3765,-3760,9963,39902,49,105006,303869,-101963,0,-1838,27521,19102,8419,33768,108,2332,2492,-160,8141,2195,5946,13873,8717,5156,3049,374,39770,41359,24989,3305,1727,8230,8274,-44,2834,3283,25530,-616,-10262,178355,71837,106518
2007:Q3,431639,22167,352565,5094,283729,24056,-4716,-7342,27609,24135,56907,431639,242582,0,8173,77653,24767,52886,3955,321,951,1513,-562,3628,2253,1375,15480,6639,8841,3049,-1013,3933,-12674,42282,1608,1303,-20668,-25482,4814,3982,-27345,-475,3962,82187,-1235,-18286,17051
2007:Q4,149616,26220,120215,7911,86994,-9778,-6310,-21470,32393,30475,3181,149616,86322,0,-40,25011,66902,-41891,16745,-303,-2146,-2175,29,-8901,2312,-11213,-4062,10188,-14250,3049,448,59097,-38661,-498,1150,2272,-16222,-15914,-308,-6599,-4342,-30319,18079,-17487,67023,5444,61579
2008:Q1,12242,20435,25904,190,-21135,30410,-23592,15566,31612,-7147,-34097,12242,-10774,0,744,1485,13159,-11674,15034,194,-3776,-3702,-74,-4905,-1934,-2971,3114,-4199,7313,-11772,278,3175,21885,728,-303,3012,-3534,-190,-3344,9002,-10503,-11803,-936,12884,-987,3717,-4704
2008:Q2,85108,73082,9167,-490,-60224,-15219,-913,4112,78554,3347,2859,85108,62808,0,1442,-5900,-21108,15208,-24241,-52,-217,-334,117,-3039,-1887,-1152,11189,-11070,22259,-11772,-68,22558,-16703,64237,-3476,3627,-23210,-18375,-4835,-584,-1384,-88490,2239,27885,68259,-43532,111791
2008:Q3,-130929,15663,-54953,-8244,3453,-8744,-12006,-7555,-36871,15014,-91639,-130929,132970,0,8412,-31943,-15404,-16539,-4089,-177,-5290,-4989,-301,2515,-1842,4357,-7154,1632,-8786,-11772,-79,-5301,-97244,-23276,-250,2675,-32971,-28966,-4005,-2711,160,-31788,1548,38964,-64128,-86439,22311
2008:Q4,-172199,16677,-112757,8597,-111960,-56088,-23784,20141,63019,-12682,-76119,-172199,180294,0,-9061,-26814,-45724,18910,45532,69,-6650,-6537,-113,-8700,-1798,-6902,-7576,-1210,-6366,-11772,-1100,-39136,-59228,-88463,-1140,4577,-18029,-16843,-1186,-2693,-8586,-82533,-3051,-3149,-24990,19540,-44530
2009:Q1,-18912,91012,-141376,-14535,-90522,-16444,-19085,-15028,14238,0,31452,-18912,143627,0,-4278,35300,-32166,67466,-49797,-318,-19379,-19110,-269,14766,-2501,17267,-39924,-2854,-37070,22547,-304,-26501,-28239,11839,-434,6611,-23154,-30548,7394,7331,717,-21508,-8212,-2495,-37107,-108261,71154
2009:Q2,-11413,66964,-127877,-2795,-90860,-50009,-3253,15098,3942,0,49500,-11413,-25149,372,-3239,25243,242,25001,-48620,1283,-581,-628,47,-8639,-2429,-6210,1881,-6238,8119,22547,-10,-3340,-2549,53988,-618,6653,9426,9380,46,5044,410,7012,-2547,-804,-49176,-26081,-23095
2009:Q3,-31946,23028,-88950,-6868,-97292,-3716,-4174,6888,16212,0,33976,-31946,-106219,174,-5244,14997,-3037,18034,-14377,867,174,140,34,8287,-2358,10645,18351,-3997,22348,22547,-94,-3992,-30829,63585,-715,6847,-144,19,-163,-4849,741,21701,3640,-3792,-23602,-16221,-7381
2009:Q4,-60775,29086,-146702,-4274,-81149,-16799,-131,-11174,-33175,0,56841,-60775,-84309,14,3150,-50394,-12761,-37633,-44998,-337,658,783,-125,8124,-2290,10414,18697,-5827,24524,22547,201,3758,1671,109038,37,7528,-34721,-34149,-572,-1275,489,16503,-2130,-17637,-17389,-16857,-532
2010:Q1,91206,47552,1712,-18093,112297,-71247,8900,-599,-29546,0,41942,91206,46961,21,2155,-43393,-35072,-8321,-7797,-579,-1196,-1105,-91,7088,-1490,8578,31219,-5823,37042,6893,185,383,6330,62898,-125,5059,-831,-12544,11713,-12979,2200,2771,2578,6590,-25225,-16508,-8717
2010:Q2,-94909,25829,-128926,17289,-100361,-24141,-6386,8655,-23982,0,8188,-94909,-24250,71,-7670,-23139,-25565,2426,17403,-877,-757,-738,-19,6032,-1461,7493,16055,-2666,18721,6893,-152,-6003,-6841,-13697,447,5100,-9458,-10600,1142,-1319,517,-5800,-16292,-4917,-26255,-15844,-10411
2010:Q3,19917,68777,-68544,-22031,-94089,-11477,2011,-4792,61834,0,19684,19917,-254056,105,2214,-4436,-14424,9988,111248,-12,-8839,-7937,-902,6602,-1433,8035,25942,-4565,30507,6893,456,9794,-8664,98202,528,8442,-6986,-10120,3134,-1594,1052,5291,24848,-6160,9047,-9334,18381
2010:Q4,-28617,46021,-112422,-32660,-78642,-5764,-3525,33607,-25438,0,37784,-28617,36909,123,11607,-27264,-12991,-14273,-130270,50,-26083,-25285,-798,4608,-1405,6013,12601,-1743,14344,6893,91,7803,-6818,63709,692,2417,-12287,-13253,966,-289,3015,27361,-3825,-5330,5670,-3862,9532
2011:Q1,9375,23595,-75372,-4281,-70990,-18078,7474,-1484,11987,0,61152,9375,-69923,-1,-976,-16788,-9032,-7756,-13799,5286,-219,-182,-37,7721,1604,6117,28706,13985,14721,6161,14,839,-843,85079,387,5673,-7254,-8656,1402,902,2788,12737,2082,-25772,-13425,-14497,1072
2011:Q2,86265,55279,-55256,-5578,-33752,-5792,-72,-18173,8111,0,86242,86265,102126,0,-5784,-7074,-13109,6035,8263,-644,-171,-161,-10,8665,1639,7026,12389,12848,-459,6161,181,-10838,-52,17643,222,6611,-6968,-7541,573,1099,1391,-19939,114,-4706,-22424,-13735,-8689
2011:Q3,-57336,42430,-99343,-20254,-50955,-369,-1252,-10854,-15659,0,-423,-57336,145906,-66,-4150,19684,939,18745,26043,-702,-260,-225,-35,12604,1676,10928,14400,11510,2890,6161,542,-13660,-2447,-160046,384,8544,-6134,-7247,1113,1792,523,-51686,-18628,-10914,-25226,-8882,-16344
2011:Q4,-32671,37493,-73390,12617,-29142,-15469,1400,-7382,-35414,0,3226,-32671,-1056,-21,6294,6637,-3594,10231,-21937,-351,332,317,15,2948,-1992,4940,14088,16508,-2420,6161,912,29667,373,20700,13,12526,-10422,-8735,-1687,-4027,-1242,-23797,-3746,-16283,-50440,-7943,-42497
2012:Q1,15789,76916,-25209,-14457,-22935,-8747,9104,6189,5637,0,-35918,15789,-37304,-25,-4156,-32314,-4159,-28155,-18975,122,542,611,-69,6616,1278,5338,24827,-7971,32798,22755,569,5157,-19028,64999,307,15524,-7950,-5832,-2118,-868,3052,43118,-12091,-11364,-27724,-12001,-15723
2012:Q2,-90115,59949,-157923,-21108,-33723,-22896,6024,4122,-90342,0,7859,-90115,-34679,-11,-3971,-3044,6036,-9080,7484,-276,60,128,-68,7230,1410,5820,-32102,4144,-36246,22755,208,7437,11306,11210,699,12223,-19666,-10508,-9158,1096,1555,-21016,4144,-7060,-55697,-5010,-50687
2012:Q3,355197,102720,160139,-7673,-39644,-2488,4074,-16308,222178,0,92338,355197,171891,-97,873,14286,-1433,15719,5805,409,-567,-440,-127,3966,516,3450,23275,-3829,27104,22755,267,2022,10874,68467,1803,11288,-8409,-7098,-1311,-3635,2329,6983,15165,-11184,16631,-11262,27893
2012:Q4,117792,113439,-43970,-6852,-19309,-48108,7228,4332,18739,0,48323,117792,-47264,-27,-3487,12091,-1578,13669,-7773,575,50,165,-115,7524,909,6615,12538,-3996,16534,22755,695,10104,12275,67331,2199,7987,-13970,-7738,-6232,-6184,1439,3705,1621,-13445,47053,-6285,53338
2013:Q1,81100,44242,-21978,-9111,-2044,-4980,2559,-1059,-7343,0,58836,81100,-88870,-44,8606,-3112,-2383,-729,-15141,469,1255,1145,110,10283,2583,7700,30514,3251,27263,12661,-287,351,-6404,73546,4315,7146,-5735,-5597,-138,-2558,3787,13563,-652,2434,34973,-5731,40704
2013:Q2,-60770,55989,-106598,-38699,-183782,-3718,135862,13962,-30223,0,-10161,-60770,-202692,-20,6853,2679,-631,3310,-174,225,1113,1050,63,10730,2765,7965,23644,2860,20784,12661,-248,26194,11373,-1233,4549,2969,-11312,-11173,-139,-1274,-2951,-5209,3482,6867,51004,-9267,60271
2013:Q3,94521,111437,-58271,-25087,-33491,6059,9623,-6946,-8429,0,41355,94521,-51476,-13,848,13310,2622,10688,4424,95,64,112,-48,3757,1459,2298,16204,3337,12867,12661,-257,10179,-4059,49272,639,5880,-29563,-29447,-116,113,360,-473,-229,-1091,63876,-1144,65020
2013:Q4,152606,44366,58488,-1453,-45882,6852,28050,16277,54644,0,49752,152606,-6058,-5,6030,2511,-828,3339,-5156,179,310,285,25,1782,1264,518,38901,4754,34147,12661,657,23443,-17471,49032,292,4338,-12794,-12630,-164,-1819,55,-2688,752,-2871,60525,-2728,63253
2014:Q1,73937,64253,-10636,-5685,-36413,-18905,29890,10327,10150,0,20320,73937,-1967,-2,-1754,-18946,-5828,-13118,-2255,513,511,502,9,6232,2943,3289,19975,4030,15945,17523,-748,3449,-12435,21228,-218,8364,-6192,-6072,-120,2762,-1142,-4648,-2478,12100,34065,-979,35044
2014:Q2,167294,73716,6522,-1337,-2836,9454,11267,-9346,-680,0,87056,167294,49228,-19,-6096,606,1229,-623,-3990,-240,-104,-76,-28,162,1730,-1568,24941,4126,20815,17523,186,18179,-13349,55186,-244,7717,-10715,-10512,-203,-473,-1590,3795,-696,-4799,32086,-403,32489
2014:Q3,103595,49460,22805,-10671,19765,771,4252,10521,-1833,0,31330,103595,-13859,0,-4311,-20697,-4102,-16595,-2393,-485,-640,-535,-105,12069,3495,8574,18624,5541,13083,17523,-70,13050,12277,15841,398,4134,-7942,-7775,-167,-1614,36,-2902,4487,-1120,61189,-6254,67443
2014:Q4,130402,96452,18744,-1658,3665,11713,1449,-22,3597,0,15206,130402,67,0,4492,1532,68,1464,-3355,-378,1065,967,98,4452,2314,2138,12618,16768,-4150,17523,634,-1326,7384,9538,335,14969,-5995,-5805,-190,3880,1074,-19128,250,-1473,82244,5586,76658
2015:Q1,110674,107839,-1614,-3804,22480,2744,261,-16466,-6829,0,4449,110674,-75137,0,2869,732,-1320,2052,-4552,18,1147,1139,8,1405,1267,138,16022,-1019,17041,1442,63,21367,-9129,30382,589,14702,-9642,-9454,-188,-5963,4295,2942,-5338,3477,118983,1,118982
